hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
16.35109095178935,0.965525509102771,0.8761516184331805,0.8987823164632609,-0.4494726729852249,0.8571428571428572
48.508708026769206,0.3796161532198663,0.2783939307452389,0.26006144754991417,-0.289597959123715,0.9642857142857143
49.46439748303153,0.9528926001817799,0.3994015298665002,0.8711648876442771,-0.27309607573398703,0.9285714285714286
19.785992034304172,0.9549708121265411,0.6363044831115678,0.8052013257427441,-0.4332370557715483,0.8928571428571429
24.51073462896513,0.45350372026711155,0.5548731150693569,0.8101126780699156,-0.4136005572342276,0.9285714285714286
35.8288959837143,0.8005632749070782,0.730077197356925,0.8254864342924003,-0.37276104606570815,0.9642857142857143
37.0460364028634,0.7693192477940513,0.8151711745851772,0.9145431900886597,-0.36660654555430044,0.9642857142857143
34.71028522344524,0.9532707266473862,0.8265312139776488,0.8732007732007856,-0.3754775116245771,0.8928571428571429
48.38234435710138,0.7974866717375618,0.696850746663503,0.7940949272839992,-0.289139882110805,0.8928571428571429
44.9418223225528,0.7913539095727675,0.8791968651813317,0.8087576189447238,-0.3190161543784251,0.8571428571428572
51.638369311047846,0.12283303317929996,0.08730174808643502,0.11639288163011142,-0.26605346649346906,0.9285714285714286
18.188901031204196,0.5713297828925226,0.6703967583430193,0.54098695720472,-0.4453366680454615,0.8571428571428572
52.204240941938075,0.3804030913158137,0.31866330668361875,0.33516102006942555,-0.2512616304333423,0.9285714285714286
44.63245211265453,0.25140491099453693,0.22743787828799902,0.27870550649765785,-0.3189431808305163,0.9285714285714286
32.54662503750208,0.9503837082831434,0.8127138739344393,0.6683806199719542,-0.3911453110900334,0.9285714285714286
51.55283321153885,0.3415075142026535,0.2909929959616571,0.2112685876179219,-0.26082666769228663,1.0
34.072436637286245,0.11448018918566354,0.529091737735675,0.568461128323424,-0.38594192102606933,0.9642857142857143
54.874743700519915,0.41529489542792153,0.2739709232334654,0.20122801833685147,-0.21212848522685443,0.9285714285714286
55.02925389945621,0.8952236392091553,0.3665037993162255,0.3824256870385526,-0.1905743087715517,0.9285714285714286
55.264000330690024,0.9521726322131708,0.43436945926661985,0.14907189594204057,-0.19463600668180855,0.8928571428571429
26.56804499268368,0.17939201576385652,0.25087531852668427,0.35565739746613784,-0.4079179860709819,0.9285714285714286
46.054657569966174,0.29285772981912744,0.6668128094461162,0.1758274252799418,-0.3071061725988503,0.8571428571428572
19.46024888120422,0.9705847080963372,0.8033654411559303,0.6255709411409656,-0.436527485289768,0.8214285714285714
15.514928396081427,0.4554568712291066,0.9040907256494621,0.6141766362003622,-0.42467735082535674,0.9285714285714286
51.52439702425656,0.9392255154779454,0.8590588494303621,0.8486615995035409,-0.24011287266566964,0.8928571428571429
34.40641282757295,0.8869966687759226,0.7238132582851704,0.8238270174073079,-0.37860197552438524,0.9642857142857143
56.636132979689414,0.35841343028803624,0.17068182202555324,0.37860149256625264,-0.18222992605242552,0.9642857142857143
53.39325080819574,0.74535554004498,0.7073728265137179,0.5644186797198892,-0.2241746052787233,0.9642857142857143
47.0471180122491,0.5598926269110468,0.6216022191925188,0.4849974650140077,-0.30032759783698143,0.8214285714285714
44.58486354287748,0.3182562307280638,0.2370396656003692,0.20709120412892262,-0.3178260869277383,0.9642857142857143
49.018399428282564,0.9226114067214215,0.665651979378588,0.5253693387167138,-0.29139872516229237,0.75
24.849389880561638,0.981536149731917,0.5066343369569992,0.9506768112414574,-0.3597866748795147,0.8571428571428572
48.178982109650995,0.66841443210023,0.6464964161020011,0.3300294030197646,-0.2938147828642994,0.8928571428571429
49.02650236742378,0.5652180743420987,0.253104076424662,0.7245525668876642,-0.2862020280650984,0.8928571428571429
49.08367648310945,0.6726428067333963,0.42395348545729306,0.5130604456424006,-0.2790498252822889,0.9642857142857143
15.709439039674468,0.7563037397148147,0.7115059100511422,0.7308296509249901,-0.45175752666577934,0.9285714285714286
20.347356931494975,0.8166680778801874,0.8207599569593584,0.6311637417265614,-0.42809197826247675,0.9285714285714286
51.634574975734445,0.7855904195607667,0.582307987208949,0.8858933179438697,-0.24557813914184662,0.8214285714285714
36.403331928785754,0.8595282253408242,0.8670960436683541,0.6102732709759159,-0.3702740999625996,0.8928571428571429
51.20153980779378,0.5098323163844337,0.28898997864326165,0.34143924053196223,-0.2672290031450352,0.9642857142857143
43.83719679047038,0.8502420951270582,0.7413228556599346,0.8982929598280095,-0.3254556725774125,0.9285714285714286
37.42851461807383,0.8530388106615774,0.9024767714853701,0.6419995024590186,-0.35158116741395395,0.7857142857142857
41.625117083626556,0.731987563173982,0.6404226202356333,0.6251470560596128,-0.3428174677317099,1.0
57.00472031020619,0.7144477514318341,0.3001268465337949,0.4249370222877677,-0.17230163550085648,0.9642857142857143
29.507337376933997,0.9418792359111869,0.8364471462590576,0.88070215330222,-0.40041487211697113,0.9285714285714286
35.51201507261203,0.7397763817493568,0.6081163968254724,0.9105914370306395,-0.37424003341280837,0.9285714285714286
45.07724133230683,0.9716126606937111,0.6662821178872096,0.9080450160450265,-0.30632008766327695,0.8214285714285714
47.23615141127889,0.7728546050909622,0.5367725669885565,0.9100243414690223,-0.2917924936392109,0.9285714285714286
50.87357938986583,0.9273378131449821,0.17665180087517027,0.17477392693662275,-0.26746357849836216,0.9285714285714286
45.14684017919273,0.9590141080742253,0.4217502902760823,0.90409512871193,-0.31127670605939106,0.7857142857142857
21.718846628848432,0.9066161474850655,0.5766757411789997,0.9195462748275461,-0.4198470173548585,0.9642857142857143
34.580786644708134,0.9793541765854511,0.8852445261642563,0.913971934519644,-0.3790656857741613,0.7857142857142857
48.22151251925973,0.8372730521538531,0.8294317896441356,0.7482295570419262,-0.28557094823778095,0.9642857142857143
35.90678017846572,0.9667594051365505,0.8589036386257051,0.9135993089021188,-0.36383704268225053,0.9285714285714286
25.809792911805154,0.981144705174466,0.6882586768381833,0.9244787295419852,-0.40751480603936585,0.9285714285714286
18.621802167979776,0.8078263446228386,0.7183872645328993,0.9154163304626242,-0.43948853256157305,0.8571428571428572
16.489066950582423,0.8330932909423343,0.8792862183064639,0.9119773883610739,-0.4500079559554018,0.9642857142857143
18.36399118655749,0.8951104698191288,0.7135476485373933,0.9124079454390432,-0.4417841441067608,0.9642857142857143
22.454159029242025,0.7622387611755013,0.6839677254416304,0.902303069858002,-0.41739629609182216,0.9642857142857143
49.0667845078899,0.8008256976885003,0.5798650644990058,0.9277635037155968,-0.27407029176541375,0.9642857142857143
46.36311883294765,0.8275204364761287,0.8037626027861391,0.8225971712402765,-0.29884382262822023,1.0
46.58987921618308,0.8362308348315652,0.7997861786085719,0.820613597931901,-0.2983727843124731,0.8214285714285714
50.52050006140126,0.9833698975687477,0.913022952481884,0.8355016678757751,-0.23108963807483537,0.8928571428571429
40.92846290171603,0.8102302270382494,0.7066695346585398,0.918286416474585,-0.3438677704149845,0.9285714285714286
49.799866539224304,0.6692327112164456,0.7036711337716047,0.6906214175618722,-0.2766634133226938,0.9642857142857143
40.61815621355324,0.9764780587730053,0.7945711797103114,0.8119394565486175,-0.348261299463268,0.8928571428571429
45.192623482026676,0.8388290158130952,0.7683733229460379,0.9025003469959368,-0.3128077341043251,0.9642857142857143
47.00932477341841,0.8631230000192271,0.5404343333999341,0.7831823919701967,-0.29309834861511497,0.9642857142857143
20.091234275174866,0.8974938095650785,0.7455429601766672,0.9250678204741127,-0.43115143642118364,0.8571428571428572
56.15370675822561,0.737688365684312,0.5219670990547954,0.3663347930844579,-0.18102228916303056,0.9642857142857143
10.599289291078358,0.955399040807796,0.8387890747490955,0.9072893833447065,-0.4583542942850988,0.9642857142857143
45.17458255013652,0.9151534004789869,0.8161756094221356,0.8812560911732737,-0.3030939656772525,0.9285714285714286
35.97694515822619,0.966016229299625,0.802723043665077,0.8800125781780733,-0.3656592055366925,0.9642857142857143
52.51526748316793,0.9339187213887457,0.8519787899414821,0.8468727097885024,-0.23360795137573673,0.9642857142857143
48.044188641861616,0.920988660003751,0.6828258851951907,0.6788857324470443,-0.2852204257601016,0.9642857142857143
45.676159276729,0.5428122473219662,0.7025824895793729,0.4939489449972805,-0.3149634092417664,0.9285714285714286
42.953736350784496,0.8745260658038391,0.40873143608527873,0.8865101638473994,-0.3294538516875105,0.9285714285714286
41.493398851872904,0.9432186214705274,0.8113719514668457,0.724511415170432,-0.33807627905609555,0.9285714285714286
35.001419865640564,0.6386033553623177,0.6521002241207134,0.7535630078512845,-0.37816553372037703,0.9285714285714286
39.09067638794594,0.9577298996607873,0.8899789298584925,0.8662323825069673,-0.34867433189160923,0.8571428571428572
39.05144277707714,0.9836469544409342,0.67192272270334,0.7438672314018716,-0.35035974432910594,0.9642857142857143
20.521926135397393,0.9929580774188929,0.8258454670416382,0.8804788898807974,-0.4174007270111537,0.8214285714285714
31.376838350137575,0.9459044674706865,0.7653895237762505,0.870359218995204,-0.39744812380175465,0.8571428571428572
48.9603759932748,0.8948133408196526,0.869606199545294,0.9095404409365885,-0.2694714563736062,0.8571428571428572
49.91650165588164,0.6808202584906979,0.6819440236986894,0.8717681669714958,-0.2740837937654063,0.9642857142857143
43.774572447995254,0.9681070616670188,0.8017234629517456,0.8873338125889132,-0.31304837044912615,1.0
41.96764151471886,0.9740121977995975,0.7961480795695665,0.9321098868869383,-0.3169721302782195,0.9642857142857143
55.2543904202328,0.7613485662813344,0.5891115500125028,0.45630849241214655,-0.18881587281349438,0.9642857142857143
48.52563653990327,0.8936593767158749,0.7337415526015032,0.9466630270343229,-0.27522692371672713,0.8214285714285714
19.330892648412238,0.9564182738073836,0.709744112070261,0.7060152657246038,-0.43050800835690956,0.9642857142857143
29.62359740851391,0.9707935333055152,0.7841492492431736,0.7597089406284335,-0.39771571942773426,0.9642857142857143
34.46779241446663,0.9558053769324714,0.8130059625533171,0.9267520913716525,-0.3731048092050475,0.9285714285714286
40.14305777765868,0.961297897989117,0.7950829406863009,0.9079376698222993,-0.33525738805477423,0.9642857142857143
45.40934540242456,0.9729452365951354,0.9079268011322944,0.8281201125388545,-0.2770586580952528,0.8214285714285714
39.58499799343139,0.6867744312853753,0.5697570092090706,0.9359933315859599,-0.35119166583187666,0.9642857142857143
51.32567343588152,0.8758248388623414,0.7037998910829124,0.8449695119740116,-0.2517503110538967,0.9642857142857143
20.537133905749716,0.8853338424470031,0.7046511914487207,0.8744183788775904,-0.4279904695784904,1.0
21.06099335778626,0.771597579875152,0.6886565168900483,0.4426073406653696,-0.43452968050428603,0.8571428571428572
44.99932003733758,0.7076923430673226,0.7707085835803713,0.8304578146817924,-0.3161885723080869,1.0
49.95619564981525,0.8286627858951449,0.4026283858167452,0.8937784438934147,-0.2763250440277937,0.8928571428571429
41.095337659855105,0.8568966274218434,0.4104800741344909,0.8687623948581618,-0.3415360561979339,0.8571428571428572
47.02148716067844,0.5178045675071963,0.40069847028553923,0.9307466167535252,-0.2982248523750949,0.9285714285714286
55.254000385527796,0.9177405761933413,0.5878944589263307,0.4544159513621891,-0.18795343874849002,1.0
39.10935170805046,0.8631935413705367,0.7380892275234965,0.9206028478549186,-0.3560148319722643,0.9285714285714286
44.01212801625635,0.7887675565860921,0.682192741371315,0.8905022856869224,-0.31620157223788015,0.9285714285714286
19.528830763640247,0.5996321499933048,0.7555210102973281,0.7780809312759003,-0.43452096481505825,0.9642857142857143
27.7575229340868,0.961758327942455,0.8395935535232653,0.761376561406728,-0.40405753522879323,0.8214285714285714
46.635750692051715,0.9338906956523088,0.8233485993963267,0.8792097840680305,-0.29331701375484304,0.9285714285714286
49.16057100253486,0.9155125634070312,0.8020631131650617,0.897609416593334,-0.27322392606506835,0.9642857142857143
55.1410665925498,0.7424183601123974,0.5607422800763081,0.5698022555117345,-0.18996316364351393,1.0
50.16348260029767,0.8722035322292285,0.40073939396432023,0.9015947812490289,-0.271058255173111,0.9285714285714286
44.12381647180382,0.7424808557577742,0.5502499506923947,0.8754007729116499,-0.32278254790070293,0.9642857142857143
30.38386472099887,0.9881039436335012,0.9003504531432336,0.6351149060371697,-0.39621547319074635,0.9642857142857143
47.23252130021201,0.7406157385546797,0.9047022256711034,0.8614117908110207,-0.2369352370718141,0.8214285714285714
50.877555044521294,0.7328135491886801,0.6204025666224348,0.8811104093730697,-0.264613524020537,0.9285714285714286
51.12770360320118,0.25684529777744103,0.7548440387639324,0.9135629148342311,-0.2516917608080462,0.9642857142857143
31.993591182678276,0.8780320335488979,0.8160643462217395,0.8807996973307141,-0.3972410416357013,0.9285714285714286
39.02388174285264,0.9144504890750447,0.7511448133432171,0.7974536281856955,-0.35574896655361776,0.9642857142857143
20.216961424493157,0.9560768087252929,0.876620417469531,0.5725327465416887,-0.4291104951931263,0.8928571428571429
50.54902442337654,0.915667964996935,0.8370020667509139,0.9268107123661254,-0.2582508373710396,0.8928571428571429
39.32608693896655,0.8000234212993459,0.7039666956780959,0.8319225928247065,-0.3576953313562623,0.9285714285714286
41.09953893695257,0.7926855432245937,0.8116686379337426,0.8733516455383876,-0.3410034800930942,0.8571428571428572
45.646644834184016,0.8499506250824518,0.6404332271479173,0.5376244983781123,-0.3152453805839319,0.8214285714285714
54.640187855518384,0.931018531130328,0.7078031223860218,0.8839921847310155,-0.1984130427670447,0.9285714285714286
20.65097219965257,0.7502531196441227,0.7169982214012833,0.7544346976015023,-0.43357393938036237,0.9642857142857143
41.29296905123048,0.9492641332357749,0.6005240193959127,0.9048166391434209,-0.33832483545245234,0.8571428571428572
51.905197421699434,0.9076212930326032,0.7678689789317796,0.7015379413829427,-0.2489781230897427,0.9285714285714286
26.48777489237878,0.9438853068980243,0.8670103836006163,0.7604811395122525,-0.4061462733960122,0.9642857142857143
19.49793580532281,0.9690874938561349,0.8300761496365755,0.884915450116863,-0.43445026952768695,0.8571428571428572
39.30335431839086,0.9753414529083335,0.8426708515219467,0.919950491584419,-0.34101840819080537,0.9642857142857143
17.686290078119285,0.955493008906911,0.8771225973487085,0.9102508011062601,-0.4473054697969463,0.9642857142857143
51.166979007501254,0.9832829428741972,0.7477389689218962,0.8284343979014005,-0.24994141868074468,0.9642857142857143
34.7823845765211,0.7073891863375749,0.7082799234889269,0.7699111496854029,-0.3782848108608266,0.9642857142857143
47.334139623338366,0.7553933557895256,0.6782338319213642,0.8326546340023177,-0.2942197211547227,1.0
40.56296692452663,0.7086321641520977,0.7665145232599172,0.908493293820785,-0.3421381563510177,0.7857142857142857
