Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation
38.60326915146792,0.5554793569837971,0.5417279335820984,0.8150385511625559,0.3462654512118919,0.9642857142857144
40.27023464906968,0.5746555292453095,0.8706045820828716,0.8105208403388934,0.3424726135793257,0.9285714285714286
48.69969265894753,0.4698600288425515,0.3321720582479227,0.3781636485333867,0.2880059285601973,0.8214285714285714
32.8511737777112,0.9649393863802772,0.8025377820671454,0.9154475444022728,0.3823381375677416,0.8571428571428572
40.16755176823056,0.9623621999706344,0.6617780004891772,0.8317489810546109,0.3271545410098411,0.9285714285714286
37.202897511237694,0.6352892942813123,0.465250600076265,0.662149226117837,0.3592682782075864,0.9285714285714286
39.95979310673841,0.8965114479598483,0.8715885276112232,0.8752798487502986,0.3432831457575629,0.9642857142857144
39.2395770991491,0.7678396264721529,0.8285486651775055,0.4713171585916716,0.344271214341723,0.9285714285714286
45.45742471882954,0.4903041467887746,0.4697532220405887,0.5145830253126858,0.3093415582317417,0.8214285714285714
45.53922303576717,0.5261735103347003,0.4586208261365102,0.432897242831215,0.3091435538170378,0.8214285714285714
42.36828846080615,0.5532267255241102,0.5558721253633441,0.447739208466294,0.3312780372068631,0.9285714285714286
34.61537423987462,0.8893894026089862,0.8593074613513644,0.7719900967067982,0.3770303524843578,0.9285714285714286
45.51800568035274,0.4871478182964374,0.4138076949595278,0.4223464259286618,0.3090200805707037,0.8928571428571429
36.63971483523317,0.8278708014912072,0.7708111134802772,0.8986195821829229,0.3533964702712548,0.9285714285714286
10.152367915265774,0.323357594999596,0.2359891366027454,0.2786516786360652,0.4510287249090997,0.7857142857142857
36.92752221605709,0.9737288280722975,0.8527730771256969,0.799082616193717,0.3362832763600053,0.9642857142857144
41.15826294527304,0.9523513614116004,0.8287769193246068,0.8679654392803776,0.316691069217146,0.8928571428571429
12.544472485970289,0.3140228628915992,0.2412746999630737,0.2421629350985096,0.4447556003418909,0.8928571428571429
41.3365883398344,0.85320778840124,0.5373555553825331,0.6211468420967101,0.3315302098721706,0.8571428571428572
36.91160287908192,0.5814891042592212,0.8963597870929392,0.9126674525906584,0.3632386223022751,0.7142857142857143
10.902505927704723,0.197830510566919,0.156869502759304,0.2009057040445541,0.4511745103391202,0.9642857142857144
33.08010268822759,0.9895214762406525,0.8683761697305598,0.5619733334581547,0.381311854186946,1.0
49.04199597275328,0.5135558350629724,0.384021973075878,0.4511029818291466,0.2823041270425473,0.8571428571428572
33.01877591045652,0.692035883275676,0.8975723755167926,0.7322222500363993,0.3819901062125867,1.0
48.13116775718176,0.5387845570942895,0.327672347219179,0.4791746834520026,0.2907031281659303,0.9642857142857144
24.782311334632887,0.2316306651240027,0.2193679486097296,0.2245653457104569,0.4019619093460855,0.9285714285714286
37.301857985215214,0.7358126066937551,0.8578722103761408,0.61918133690683,0.3524703559465997,0.8928571428571429
29.143193326702256,0.7204229040694272,0.7964703734565688,0.8195861971504752,0.3962937811596162,0.9642857142857144
40.87625138841152,0.6490270166375446,0.8012248074891509,0.5144063577269028,0.3279827371510745,0.9285714285714286
32.89246433257034,0.9258382628439774,0.8877203988487489,0.8590245156532567,0.3829673324500369,0.8214285714285714
32.4363442064678,0.958621064116656,0.8441174312653646,0.8351217248847631,0.3792009988549508,0.9642857142857144
45.63673489586733,0.5541288930595923,0.418793843083282,0.4513919410800033,0.3085908811157327,0.9642857142857144
36.685037906644986,0.8518763917526465,0.7699667437001823,0.9103338717428664,0.3529916156329022,0.9642857142857144
42.55782150660033,0.7512415720387016,0.6548507992573888,0.6670906082922047,0.3201206352307922,0.8571428571428572
36.25757540227911,0.9392295354306444,0.7665397310886605,0.912137019267219,0.3530390639282602,0.9642857142857144
51.65162632677863,0.6283999959540848,0.4524299497198438,0.5783010006348223,0.2447448505499444,0.9642857142857144
31.51937278641464,0.8097125925764983,0.8536759611285872,0.8770712989200218,0.3883948346651344,0.9642857142857144
45.81737772994459,0.3745716989351911,0.4096216380029407,0.435798669916731,0.3091731132843696,0.9285714285714286
40.15279451515437,0.5601127981941637,0.870566215893308,0.8103902535604234,0.3414056317297108,0.9642857142857144
12.67909310989366,0.2076286429344234,0.2067270766837483,0.2285992542687625,0.4471611911408385,0.8571428571428572
10.666374719549683,0.310643053562473,0.2361070572046328,0.243366584347063,0.4482283581457845,0.8928571428571429
40.12150321212228,0.7307295507089184,0.8487385933561622,0.8732948270072316,0.3410316971082356,0.9642857142857144
41.34926616717123,0.8836994774827486,0.8275661027569355,0.8462030067696478,0.3160278467697566,1.0
32.57857346916273,0.4863752237066864,0.7368337219117378,0.8611378275300094,0.3862067125106956,0.8214285714285714
31.598647807193057,0.9097890470523476,0.8528311390889086,0.8487018526115437,0.3731310952418087,1.0
46.07608716312031,0.6840640218278704,0.6466581349619552,0.8071270705787429,0.2678342794901672,0.9642857142857144
28.88077360220308,0.8055470282612378,0.8811051722808068,0.6354923893876346,0.3993032146155424,0.7857142857142857
42.196828587384,0.9601865865823606,0.7050054347258766,0.8812634835366341,0.2838831448176763,0.8214285714285714
42.10849944451652,0.4246687877400956,0.4585432548185053,0.3820008819104548,0.3325346567196932,0.8571428571428572
36.874905552766776,0.9076504972599564,0.8418188074139973,0.8068900432218722,0.337162223464604,0.9642857142857144
45.12467202711441,0.5517225890113856,0.4425543177019521,0.5757122060713069,0.3071454065902984,0.8214285714285714
42.61205848264776,0.6840887176238218,0.5906712246311412,0.6505688153491404,0.3208463185720094,0.9642857142857144
45.310768096284825,0.5544371217010934,0.4297567087075062,0.5760916160550844,0.3065841243458879,0.8571428571428572
43.029349946763645,0.6267945952808208,0.4721744108239512,0.8107717907068467,0.3169477742424843,0.9285714285714286
36.42145345171158,0.9625766175494562,0.8828359056653199,0.8057670612865433,0.3480516512099309,0.9285714285714286
37.896057801813264,0.9046989813217058,0.8050031065773564,0.7110504167999246,0.3520460186658371,0.9642857142857144
40.81399199565397,0.963020260544988,0.8354010830132618,0.7111838819938506,0.3109119881309022,0.9642857142857144
40.06940884508328,0.8656219214067885,0.8508915564693889,0.8047731129977802,0.3221897458262452,0.9642857142857144
45.72652289849926,0.5216645947814366,0.5587356168778872,0.4595663494444365,0.2977586495100485,0.9642857142857144
47.09813026435866,0.6059667542624798,0.6642346425695219,0.5409472472352069,0.2894425581695562,0.8928571428571429
42.29242193346294,0.6884145502618935,0.5756586745653346,0.6251809387036685,0.3234109085391014,0.9285714285714286
41.13250687129066,0.8518466311772777,0.6765037147387482,0.6809451622317415,0.3253306388406795,0.9285714285714286
34.42818682510776,0.9319471939975792,0.8664710762553011,0.8977202996302202,0.3717214335198699,0.7142857142857143
36.851101531676,0.9293185019304744,0.7428005389803206,0.7749660175604066,0.3616191109424755,0.9285714285714286
49.592506694481806,0.4749314971525755,0.3436690015412905,0.3539731933282894,0.2703207704379126,0.9642857142857144
42.37416448600467,0.956633657675181,0.8181009218996356,0.8765058116727543,0.2796409812600597,0.8571428571428572
9.13701077935433,0.224661448820999,0.2843313432534961,0.2405623277742556,0.452822955494505,0.9285714285714286
38.711486384149296,0.5876535850326867,0.5970538692911757,0.5341821410540347,0.3546740196927869,1.0
48.262104614752175,0.4936291459614659,0.4232740604803598,0.4094218308843761,0.289464145316092,0.8928571428571429
20.603103322293656,0.2134475562929779,0.181994084629261,0.2023847819158248,0.4275604812688313,0.8214285714285714
41.64275358808929,0.6969134808090179,0.4633207542542579,0.5124209490718667,0.3353802285931277,0.8928571428571429
44.02729393004977,0.4109994299519703,0.378589823776414,0.4480940236509081,0.3177944775955698,0.8928571428571429
42.56970043510184,0.6376964744537933,0.4777086279445958,0.7949624156608905,0.3170120174611895,0.9285714285714286
40.94053381912706,0.8053561794764387,0.6070203527155852,0.5584993494231957,0.3334161588247689,0.9285714285714286
36.61673622723456,0.9539571211005802,0.8049835171715117,0.6068229672643339,0.3558863966113563,0.9642857142857144
37.201432163669054,0.9352183347902476,0.7669682422704881,0.7662227622413275,0.3520223189208725,0.9642857142857144
35.54987481197616,0.969681567032853,0.8690687273003053,0.8127335846903077,0.358909375088984,0.8928571428571429
31.15672912615951,0.932708370477626,0.6774230606194317,0.8726267895395413,0.3840186827153368,0.9285714285714286
42.36157756452069,0.6377303798112582,0.4991716037965935,0.794943862104643,0.3210374639587019,0.9285714285714286
33.55000142420241,0.9492634060575248,0.8276010856958721,0.8496219889237047,0.3787949067334822,0.9285714285714286
40.03968572578842,0.9087870472601456,0.8004725288188762,0.7461701380890023,0.3412924987370035,0.8571428571428572
41.81677485782246,0.7644547842102288,0.659629151342323,0.6361972155532437,0.3272919888237899,1.0
47.9457169569429,0.8543336902559774,0.6346708731572798,0.7488380938204061,0.248219935069114,0.9642857142857144
38.91999567789456,0.8790290479600747,0.8186126437932045,0.7723587050418447,0.350688147132539,0.9642857142857144
38.26117209019337,0.5562363246705169,0.5473654875669154,0.7855841641638934,0.3540379234134281,1.0
47.03636160579983,0.8987702166954298,0.7997181037634195,0.8870365912034567,0.2397736131298755,0.9285714285714286
29.206760542677376,0.9869381096096838,0.7927140001723952,0.8722862803506668,0.3980320007397307,0.9285714285714286
34.20075238563668,0.6233000263388919,0.9022376190241576,0.5956344434466702,0.3519985588270273,0.9285714285714286
41.43463946167158,0.830241706841352,0.780926102727607,0.7437594444853954,0.3300574112639626,0.9285714285714286
18.17891422397191,0.2669560487657737,0.209012468600432,0.2246817422120062,0.4377788134186651,0.8928571428571429
45.54083086016858,0.512403571598147,0.4550749348914508,0.4793929124739565,0.3063128456722693,0.8571428571428572
40.052856951089765,0.934628048942564,0.78905269778534,0.6494201725984586,0.3288310641442159,0.9285714285714286
37.59819684611718,0.6927131169109446,0.5066322385733195,0.5962076443742307,0.3585698226784183,0.8214285714285714
37.42941209325913,0.7905834680551065,0.5658474030255044,0.6163040975704496,0.3594295189568611,0.9285714285714286
42.04212672808313,0.9146196821699798,0.7785847299740968,0.906058331377,0.229393075186804,0.9642857142857144
49.14868956680515,0.5976110241236067,0.4604997476671809,0.5314496437972576,0.2814096729864661,0.8928571428571429
39.04498348232551,0.9288704114281108,0.812622523142409,0.5546890728715753,0.3390746803123032,0.9285714285714286
40.20548350730763,0.9642892223069874,0.8710506502787747,0.8559631294190848,0.2837271684055357,1.0
48.552731922704695,0.5532641667538085,0.3188658995426927,0.4997860279130402,0.2846364517343409,0.9642857142857144
47.265535363372045,0.7666368284376969,0.6043882747258751,0.5097145604596726,0.2893688983334959,0.9285714285714286
43.63517719234932,0.6510455510062158,0.5301643483857233,0.5731636782801316,0.3213752268636377,0.8571428571428572
38.09936428497613,0.9524477038722334,0.5725519633103664,0.6483108049271166,0.3442136123070263,0.9285714285714286
45.464357007048655,0.5562173722366326,0.45376309923344,0.4632694175312564,0.309059560822756,0.8928571428571429
11.341613751590328,0.1604749476888179,0.1656966799523178,0.1697410235912036,0.4517825760219588,0.9642857142857144
32.31870696689122,0.9414594720951918,0.7849166049232978,0.4595063997999237,0.3912767312121115,0.9642857142857144
36.29146571363652,0.962603725425173,0.8831066659115453,0.8030587735846191,0.3523078647709216,0.8214285714285714
43.16518656393846,0.6326943117277873,0.4792568554614507,0.7972905550761221,0.3151599952192531,0.9642857142857144
40.84961475643516,0.609414084165282,0.6298002977727015,0.8087678846308252,0.3340347851710229,0.8928571428571429
35.08804049966345,0.8063726873333228,0.60257112954907,0.5779644225642651,0.3736069586762711,0.9642857142857144
40.05771135092702,0.9857667667516888,0.8832926681732505,0.6127997146743666,0.2869807230825466,0.9642857142857144
43.78993982974703,0.4817225218032931,0.5678005496825509,0.8295054907494426,0.3186295321232252,0.9285714285714286
20.08590077101614,0.2131827942767754,0.1811735915169301,0.1997286383149833,0.4320134449204939,0.8214285714285714
45.04072481664748,0.553673249392092,0.5069838178276427,0.3868294471864497,0.301521127203749,0.8214285714285714
38.01231862266855,0.7828460554968255,0.78056831209318,0.7323944484632233,0.3512982312087909,0.9642857142857144
40.78719087221848,0.6758817914711178,0.6921767636712182,0.7869297231752561,0.3307586829244467,0.9642857142857144
28.171984128399657,0.658804892339863,0.8865506679305722,0.8026040998702085,0.3914997021813185,0.9642857142857144
47.09783983637358,0.8240398496122521,0.7297607247000657,0.5296041197825255,0.2743630694178866,0.8928571428571429
20.79586532839804,0.2860453358438761,0.2104613907686788,0.2726860503655262,0.4236515809671189,0.8928571428571429
48.530009245187486,0.7176264764789417,0.5225401924609894,0.5424282310166222,0.2835304604689445,0.8214285714285714
41.01346763908845,0.9361829068623722,0.8004717250047143,0.7738508718140225,0.2550141111510544,0.9642857142857144
30.48646147912748,0.8249368027168364,0.6026780287833289,0.7653017368766074,0.3966493009841933,0.9642857142857144
34.78925322360414,0.5659726838736681,0.6993598626784886,0.578803456591773,0.3782706180843304,0.8571428571428572
51.29172844962109,0.5978685856323257,0.4777085999298567,0.4398632866911237,0.2581525424995721,0.8928571428571429
35.95230848235018,0.786457841461856,0.7853978208214724,0.7567382338267594,0.3735085691687546,0.9285714285714286
33.70029102573265,0.9254664808593144,0.5557431123381857,0.7650841697018559,0.380695092348367,0.9285714285714286
15.543346697530268,0.2899953567409331,0.2521285898042125,0.2607004139203707,0.4392984856408893,0.8571428571428572
37.690428673372686,0.903179769995969,0.7047620530038758,0.8650361692232387,0.3356300079797182,0.9642857142857144
31.453271634958924,0.9750344996922862,0.8516005400907436,0.891722207548886,0.374987164174317,1.0
37.10910819597005,0.7613183172436194,0.9028026741785574,0.5362647683696489,0.3145014426058591,0.8928571428571429
28.73123449426117,0.7077112870238967,0.7682998650812479,0.8377381754139775,0.3970379329022059,0.9642857142857144
38.22094243899663,0.8296012207910479,0.8471588791905231,0.9118158981863608,0.3351592749323465,0.9285714285714286
42.06694819576354,0.6883083166075735,0.5206867527567659,0.6254897401565191,0.3269382821422176,0.9285714285714286
42.02296153520593,0.7611085049257135,0.6485813178415657,0.8642386547151355,0.3038973089929921,0.9285714285714286
37.65781718908264,0.6138476930958465,0.6388392778863448,0.6017295977584174,0.3570366664572539,0.9285714285714286
39.29177501595637,0.5379612931115447,0.4389071695036906,0.916086577829066,0.3401935038314611,0.8214285714285714
42.47879890491284,0.8593802234112724,0.5376303304920335,0.4907268025130057,0.3225745082149731,0.9285714285714286
34.029867762510214,0.9160941274768098,0.7925403028697613,0.7994225489359224,0.3783247421756999,0.9285714285714286
